
Lmod is automatically replacing "cce/15.0.0" with "amd/5.3.0".


Lmod is automatically replacing "PrgEnv-cray/8.3.3" with "PrgEnv-amd/8.3.3".


Due to MODULEPATH changes, the following have been reloaded:
  1) cray-mpich/8.1.23

Mon 09 Oct 2023 05:38:26 PM EDT
Comm|Scope 0.12.0 v0.12.0@124999d
  scope 1.1.2 HEAD@124999d
    spdlog 1.6.1
    benchmark 1.5.1
[2023-10-09 17:38:26.952] [scope] [info] recorded system CPU turbo state
[2023-10-09 17:38:26.953] [scope] [info] recorded CPU goveror
[2023-10-09 17:38:26.953] [scope] [error] unable to disable CPU turbo: no permission. Run with higher privileges?
[2023-10-09 17:38:26.953] [scope] [error] unable to set OS CPU governor to maximum: no permission. Run with higher privileges?
2023-10-09T17:38:29-04:00
Running /lustre/orion/csc465/scratch/cpearson/frontier-gpu-bandwidth/build/comm_scope
Run on (128 X 1804.42 MHz CPU s)
CPU Caches:
  L1 Data 32 KiB (x64)
  L1 Instruction 32 KiB (x64)
  L2 Unified 512 KiB (x64)
  L3 Unified 32768 KiB (x8)
Load Average: 0.71, 11.70, 26.82
--------------------------------------------------------------------------------------------------------------------------------
Benchmark                                                                      Time             CPU   Iterations UserCounters...
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time             13397 ns        25994 ns        52257 bytes=32.768k bytes_per_second=2.27802G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time             13396 ns        25723 ns        52257 bytes=32.768k bytes_per_second=2.27803G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time             13397 ns        25623 ns        52257 bytes=32.768k bytes_per_second=2.27799G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time             13395 ns        25829 ns        52257 bytes=32.768k bytes_per_second=2.27826G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time             13398 ns        26022 ns        52257 bytes=32.768k bytes_per_second=2.27784G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time_mean        13396 ns        25838 ns            5 bytes=32.768k bytes_per_second=2.27803G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time_median      13397 ns        25829 ns            5 bytes=32.768k bytes_per_second=2.27802G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time_stddev      0.892 ns          172 ns            5 bytes=0 bytes_per_second=159.058k/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):15/manual_time_cv           0.01 %          0.66 %             5 bytes=0.00% bytes_per_second=0.01% dst_gpu=-nan% src_gpu=-nan%
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time             13396 ns        25979 ns        52254 bytes=65.536k bytes_per_second=4.55623G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time             13393 ns        26228 ns        52254 bytes=65.536k bytes_per_second=4.55722G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time             13395 ns        26269 ns        52254 bytes=65.536k bytes_per_second=4.55653G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time             13397 ns        25979 ns        52254 bytes=65.536k bytes_per_second=4.55605G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time             13396 ns        26183 ns        52254 bytes=65.536k bytes_per_second=4.55627G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time_mean        13395 ns        26128 ns            5 bytes=65.536k bytes_per_second=4.55646G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time_median      13396 ns        26183 ns            5 bytes=65.536k bytes_per_second=4.55627G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time_stddev       1.35 ns          139 ns            5 bytes=0 bytes_per_second=479.79k/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):16/manual_time_cv           0.01 %          0.53 %             5 bytes=0.00% bytes_per_second=0.01% dst_gpu=-nan% src_gpu=-nan%
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time             13402 ns        26188 ns        52237 bytes=131.072k bytes_per_second=9.10821G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time             13401 ns        25993 ns        52237 bytes=131.072k bytes_per_second=9.10896G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time             13403 ns        26057 ns        52237 bytes=131.072k bytes_per_second=9.10801G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time             13402 ns        26069 ns        52237 bytes=131.072k bytes_per_second=9.10829G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time             13405 ns        26380 ns        52237 bytes=131.072k bytes_per_second=9.10638G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time_mean        13403 ns        26138 ns            5 bytes=131.072k bytes_per_second=9.10797G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time_median      13402 ns        26069 ns            5 bytes=131.072k bytes_per_second=9.10821G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time_stddev       1.41 ns          153 ns            5 bytes=0 bytes_per_second=1005.46k/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):17/manual_time_cv           0.01 %          0.59 %             5 bytes=0.00% bytes_per_second=0.01% dst_gpu=-nan% src_gpu=-nan%
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time             13711 ns        26662 ns        51062 bytes=262.144k bytes_per_second=17.8066G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time             13710 ns        26623 ns        51062 bytes=262.144k bytes_per_second=17.8077G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time             13708 ns        26444 ns        51062 bytes=262.144k bytes_per_second=17.8104G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time             13707 ns        26339 ns        51062 bytes=262.144k bytes_per_second=17.8109G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time             13712 ns        26800 ns        51062 bytes=262.144k bytes_per_second=17.8045G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time_mean        13710 ns        26573 ns            5 bytes=262.144k bytes_per_second=17.808G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time_median      13710 ns        26623 ns            5 bytes=262.144k bytes_per_second=17.8077G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time_stddev       2.05 ns          182 ns            5 bytes=0 bytes_per_second=2.72654M/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):18/manual_time_cv           0.01 %          0.69 %             5 bytes=0.00% bytes_per_second=0.01% dst_gpu=-nan% src_gpu=-nan%
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time             13758 ns        26994 ns        50898 bytes=524.288k bytes_per_second=35.4913G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time             13753 ns        26833 ns        50898 bytes=524.288k bytes_per_second=35.5028G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time             13757 ns        26644 ns        50898 bytes=524.288k bytes_per_second=35.4932G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time             13755 ns        26517 ns        50898 bytes=524.288k bytes_per_second=35.4973G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time             13758 ns        26889 ns        50898 bytes=524.288k bytes_per_second=35.49G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time_mean        13756 ns        26775 ns            5 bytes=524.288k bytes_per_second=35.4949G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time_median      13757 ns        26833 ns            5 bytes=524.288k bytes_per_second=35.4932G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time_stddev       2.00 ns          193 ns            5 bytes=0 bytes_per_second=5.29454M/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):19/manual_time_cv           0.01 %          0.72 %             5 bytes=0.00% bytes_per_second=0.01% dst_gpu=-nan% src_gpu=-nan%
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time             13829 ns        26978 ns        50622 bytes=1048.58k bytes_per_second=70.6165G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time             13831 ns        26953 ns        50622 bytes=1048.58k bytes_per_second=70.6086G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time             13836 ns        26787 ns        50622 bytes=1048.58k bytes_per_second=70.5834G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time             13832 ns        27059 ns        50622 bytes=1048.58k bytes_per_second=70.601G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time             13835 ns        26816 ns        50622 bytes=1048.58k bytes_per_second=70.5863G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time_mean        13832 ns        26918 ns            5 bytes=1048.58k bytes_per_second=70.5992G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time_median      13832 ns        26953 ns            5 bytes=1048.58k bytes_per_second=70.601G/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time_stddev       2.78 ns          114 ns            5 bytes=0 bytes_per_second=14.5377M/s dst_gpu=0 src_gpu=0
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):20/manual_time_cv           0.02 %          0.43 %             5 bytes=0.00% bytes_per_second=0.02% dst_gpu=-nan% src_gpu=-nan%
Comm_implicit_managed_GPUWrGPU_fine/0/0/log2(N):21/manual_time             13985 ns        27057 ns        50043 bytes=2.09715M bytes_per_second=139.657G/s dst_gpu=0 src_gpu=0
